u,v,color
970,1043,0
970,1049,0
970,1050,0
970,1058,0
970,1061,0
970,1067,0
970,1068,0
970,1071,0
970,1073,0
970,1077,0
970,509,0
970,1085,0
970,1086,0
970,1089,0
970,1090,0
970,1094,0
970,1095,0
970,1100,0
970,1101,0
970,1106,0
970,1111,0
970,1113,0
970,1115,3
970,1119,0
970,241,2
970,1122,0
970,1123,0
970,1125,0
970,1126,0
970,1128,0
970,1131,0
970,1134,0
970,548,2
970,557,0
970,45,0
970,1155,0
970,1157,0
970,1160,0
970,1162,0
970,1163,0
970,572,2
970,1168,0
970,1170,0
970,1173,0
970,1176,0
970,1182,0
970,585,0
970,1185,0
970,1188,0
970,1191,0
970,1197,0
970,1198,0
970,1201,0
970,1202,0
970,1203,0
970,1204,0
970,242,2
970,630,2
970,1214,0
970,1215,0
970,1222,0
970,1223,0
970,1224,0
970,1225,0
970,645,0
970,1227,0
970,1230,0
970,1231,0
970,1232,0
970,651,0
970,149,0
970,1239,0
970,1241,0
970,1243,0
970,1244,0
970,1246,0
970,1247,0
970,1249,0
970,1251,0
970,1254,0
970,1255,0
970,1256,0
430,76,0
430,179,0,1,2
430,817,0,2
430,180,2
430,818,0,2
430,2173,0
430,1458,3,0
430,255,0
430,258,1,0,2
430,820,0
430,261,2,0
430,2020,0
430,274,0,2
430,280,2,0
430,281,5,3
430,2174,0
430,284,0
430,286,5,3
430,287,0
430,289,0
430,292,2,0,1
430,2175,0
430,1681,0
430,829,0,2
430,832,2
430,298,0
430,834,2
430,303,0
430,133,0
430,840,2,0
430,842,2
430,843,2,0
430,134,0
430,698,0
430,310,0
430,845,0,2
430,846,2
430,848,0,2
430,851,2,0
430,852,2
430,853,0,2
430,854,2
430,855,2
430,859,0,1,2
430,324,2
430,860,0
430,864,2
430,870,0,2
430,333,0
430,873,0
430,874,2
430,875,0,2
430,800,0
430,341,0
430,345,0
430,352,4,0
430,354,0,2
430,699,0
430,701,0
430,885,0
430,886,2,0
430,2176,0
430,2177,0
430,888,2
430,889,2
430,890,0
430,891,0,2
430,893,2,0
430,896,0,2
430,802,0
430,360,3
430,898,0,2
430,899,0,2
430,190,2
430,1682,0
430,2178,0
430,904,0
430,905,0
430,906,0,2
430,907,2
430,908,2
430,367,2,0
430,910,2,0
430,911,0
430,2179,0
430,918,0,2
430,922,2,0
430,923,0,2
430,925,2,0
430,375,0
430,927,2
430,928,2,0
430,931,2,0
430,932,0,2
430,377,0
430,933,0
430,934,2
430,935,2
430,383,2,0
430,937,2
430,938,0,2
430,1683,0
430,940,0,2
430,803,0
430,941,2
430,942,2
430,943,2
430,944,2
430,947,0,2
430,948,2,0
430,950,2
430,951,2
430,954,2,0
430,955,0,2
430,957,2
430,702,0
430,2180,0
430,2181,0
430,407,2
430,2182,0
430,410,2,0
430,961,2
430,962,0
430,415,4,0
430,40,2,0,1
430,964,2,0
430,965,2
430,417,1,2,0
430,967,0
430,1684,0
430,969,2
430,419,0
430,973,2,0
430,975,0,2
430,977,2
430,978,2
430,979,2
430,985,2,0
430,986,0
430,2183,0
430,1685,0
430,991,0,2
430,993,2
430,2184,0
430,994,2,0
430,996,0,2
430,997,0,2
430,998,0
430,438,0,2
430,1000,2,0
430,1002,0,2
430,1003,0,2
430,2185,0
430,1004,2
430,1005,2
430,1007,0
430,2186,0
430,1008,2,0
430,441,2
430,1010,2
430,1012,0,2
430,1013,2
430,1014,2
430,1015,2
430,1017,2
430,2187,0
430,447,2,0
430,703,0
430,707,0
430,1023,0,2
430,110,1
430,456,2
430,458,0,3
430,1025,2
430,464,0
430,1029,2,0
430,204,2
430,1030,2
430,1031,2
430,1032,2,0
430,1033,2
430,467,0
430,1035,2,0
430,474,2
430,1039,0,2
430,1041,2,0
430,2188,0
430,477,2,0
430,1043,2,0
430,1044,2
430,1046,0
430,1047,2
430,1048,2
430,486,0,2
430,1058,2,0
430,1059,2
430,1061,0,2
430,1062,2
430,1065,2
430,491,2
430,1067,0
430,492,0
430,493,0
430,1068,0,2
430,1070,2
430,1073,0
430,1074,2
430,46,2,0,1
430,497,5,2,0,3
430,2189,0
430,2190,0
430,212,2
430,500,2,0
430,1080,2
430,1081,2
430,508,2
430,1085,0,2
430,1086,0,2
430,1089,0
430,1090,0,2
430,1091,0
430,1095,2,0
430,1096,2
430,1097,2
430,521,0
430,1100,0,2
430,1101,2,0
430,1106,0,2
430,1107,2
430,2191,0
430,1110,2
430,1111,0,2
430,1119,0,2
430,1120,2
430,1124,0
430,2192,0
430,536,2
430,539,2,0
430,1131,2,0
430,2193,0
430,1134,2,0
430,547,0
430,1137,2
430,1138,2
430,1139,0
430,552,2,0
430,2194,0
430,555,0
430,1495,0
430,557,0
430,2195,0
430,2196,0
430,2197,0
430,2198,0
430,1155,0
430,124,1
430,559,2
430,562,0
430,1160,0
430,1162,0
430,1163,0
430,2199,0
430,1166,2
430,1168,0,2
430,1170,0,2
430,1171,2
430,1172,2
430,1173,0,2
430,1174,2
430,1175,2
430,1176,0
430,1178,2
430,1179,2
430,1180,2
430,581,0
430,584,2
430,223,2
430,144,0
430,1185,0,2
430,593,2
430,598,0
430,2200,0
430,1191,0
430,604,0,2
430,1193,2
430,712,0
430,607,0,4
430,1197,0,2
430,1198,2,0
430,1199,2
430,616,0,2
430,1200,0
430,1201,0
430,713,0
430,225,2
430,1204,2,0
430,810,0
430,1687,0
430,1688,0
430,1208,2
430,1209,2
430,1507,0,1,2
430,1213,2
430,2201,0
430,1214,2,0
430,1215,0,2
430,228,2
430,1220,2
430,1222,2,0
430,1223,2,0
430,644,0
430,1224,2,0
430,1225,2,0
430,1230,0,2
430,1231,0
430,649,0
430,1689,0
430,1235,2
430,651,0
430,652,0
430,2202,0
430,31,0,2
430,32,2,0
430,662,0,2
430,663,2,0
430,149,0
430,664,0,2
430,665,2,0
430,1243,0
430,1244,0,2
430,672,2,0
430,150,0
430,673,0,2
430,674,0,2
430,1246,0
430,1247,0
430,677,0
430,1251,1,0,2
430,1252,2
1794,821,0
1794,1811,0
1794,1933,0
1794,2203,0
1794,1813,0
1794,1814,0
1794,826,0
1794,2204,1
1794,316,0
1794,1788,0
1794,1817,0
1794,2205,0
1794,885,0
1794,1791,0
1794,1852,0
1794,1820,0
1794,1821,0
1794,1822,0
1794,1823,0
1794,1824,0
1794,2206,1
1794,444,0
1794,2207,0
1794,2208,1
1794,457,0
1794,1049,0
1794,1094,0
1794,2209,0
1794,548,0
1794,1157,0
1794,1182,0
1794,1829,0
1794,1830,0
1794,1831,0
457,257,5
457,1956,0
457,258,0
457,2210,0
457,265,1,0,2
457,273,1,0
457,1748,0
457,293,2
457,300,0,1
457,133,2,6,0
457,305,2
457,234,2
457,134,6,2,0
457,2092,1,2
457,1749,0
457,311,2
457,1788,0
457,1959,0
457,317,2
457,318,2
457,859,0
457,1606,0,2
457,1607,0,2
457,1608,2,0
457,2205,0
457,1613,0,2
457,357,2,1,0
457,885,0
457,1790,0
457,1791,0
457,358,2
457,360,2,1
457,363,1,0
457,1615,2,0
457,1616,0,2
457,737,0
457,390,2
457,392,1,0
457,405,1,0
457,1793,0
457,40,0
457,417,0
457,418,0
457,423,2
457,1967,0
457,429,2
457,440,2
457,2207,0
457,445,0,2
457,446,2
457,745,0
457,1971,0
457,1972,0
457,1973,0
457,466,2
457,475,2
457,2211,1
457,479,2
457,485,2
457,487,2
457,2212,0
457,2213,1
457,1067,2
457,1073,2
457,494,0,1,2
457,496,2
457,1974,0
457,46,0
457,497,0,2,1
457,1977,0
457,513,5
457,519,2
457,520,2
457,522,2
457,2209,0
457,1623,0,2
457,1624,0,2
457,523,2
457,1750,0
457,525,2
457,526,2
457,241,2
457,1124,2
457,1625,0,2
457,542,2
457,543,2
457,549,1,0
457,1627,0,2
457,1420,2
457,1421,2
457,569,1
457,571,2
457,573,0
457,574,2
457,575,2
457,576,2
457,2214,0
457,2215,1
457,144,0,6,2
457,587,1,0
457,1430,2
457,1796,0
457,145,0
457,44,0
457,600,0,1
457,601,1,0
457,1628,2,0
457,606,0,1
457,612,2
457,615,0,1
457,242,2
457,630,2,0
457,639,2
457,1631,2,0
457,654,2
457,1987,0
457,662,0,1,2
457,663,0,1,2
457,149,6,2,0
457,1989,0
457,667,1
457,150,6,0,2
457,673,2,0,1
457,674,1,0,2
457,675,0
457,1991,0
457,680,0
458,76,0
458,817,1
458,1929,3
458,818,1
458,1778,0
458,2032,3
458,78,0
458,2210,0
458,47,3
458,48,3
458,1461,3
458,2216,0
458,269,3
458,272,3
458,2217,3
458,719,0
458,829,1
458,796,0
458,298,3
458,1603,4
458,2033,3
458,234,3
458,840,1
458,843,1
458,307,3
458,845,1
458,848,1
458,1469,3
458,1470,3
458,851,1
458,853,1
458,2218,4
458,858,0
458,1606,0
458,1607,0
458,1608,0
458,2219,0
458,870,1
458,333,3
458,875,1
458,1471,3
458,880,3
458,351,0
458,353,0
458,1613,0
458,2220,3
458,1892,0
458,2221,3
458,885,0,3
458,886,1
458,891,1
458,893,1
458,896,1
458,898,1
458,899,1
458,2038,3
458,906,1
458,1893,0
458,910,1
458,2040,3
458,2222,3
458,918,1
458,922,1
458,923,1
458,925,1
458,928,1
458,931,1
458,932,1
458,1475,3
458,381,3
458,938,1
458,384,0
458,1615,0
458,1616,0
458,940,1
458,1476,3
458,238,5,3,0
458,947,1
458,1901,0
458,948,1
458,952,0,1
458,954,1
458,955,1
458,2043,3
458,959,0,1
458,406,0
458,1931,3
458,1695,4,0
458,1779,0
458,1617,4
458,1793,0
458,964,1
458,418,0
458,106,0
458,967,0
458,973,1
458,975,1
458,985,1
458,1905,0
458,2047,3
458,2048,3
458,1906,0
458,991,1
458,994,1
458,996,1
458,997,1
458,1000,1
458,1002,1
458,1003,1
458,1008,1
458,1478,3
458,1012,1
458,2014,0
458,1479,3
458,1384,4
458,1481,3
458,58,3
458,1780,0
458,1023,1
458,110,3
458,453,0
458,1029,1
458,1032,1
458,1035,1
458,2049,3
458,1039,1
458,2050,3
458,1041,1
458,2051,3
458,1043,1
458,2015,0
458,1486,3
458,2053,3
458,1487,3
458,1058,1
458,1061,1
458,1067,0
458,1068,1
458,2054,3
458,1490,3
458,1073,0
458,495,0
458,805,0
458,2056,3
458,497,2,0,1
458,806,0
458,2223,0
458,1085,1
458,1086,1
458,1090,1
458,1095,1
458,1100,1
458,1101,1
458,1623,0
458,1624,0
458,1106,1
458,1916,0
458,1111,1
458,1781,0
458,531,3,5
458,1119,1
458,241,3
458,1124,0
458,2058,3
458,1625,0
458,1493,3
458,1598,0
458,1494,3
458,1131,1
458,1134,1
458,2083,4
458,2059,3
458,1627,0
458,124,3
458,1920,0
458,563,0
458,2061,3
458,60,1
458,807,0
458,2062,3
458,573,0
458,1168,1
458,1170,1
458,1173,1
458,2063,3
458,2224,4
458,1185,1
458,1796,0
458,2225,0
458,596,0
458,597,0
458,1628,0
458,2064,3
458,1197,1
458,1198,1
458,614,0
458,2226,3
458,1204,1
458,2227,0
458,242,3
458,1925,0
458,1214,1
458,1215,1
458,640,0
458,1631,0
458,1222,1
458,1223,1
458,1224,1
458,1225,1
458,2228,0
458,1230,1
458,149,1
458,2019,3
458,1244,1
458,2069,3
458,2070,3
458,675,0
458,1927,0
458,679,0
458,680,0
458,681,0
465,258,0
465,821,1
465,826,1
465,2152,0
465,2153,0
465,860,0
465,861,0
465,2154,0
465,2155,0
465,2156,0
465,885,0
465,2157,0
465,937,0
465,960,0
465,2158,0
465,2159,0
465,417,0
465,967,0
465,2160,0
465,1046,0
465,1049,1
465,1067,0
465,2161,0
465,1073,0
465,1094,1
465,2162,0
465,1857,0
465,2163,0
465,1124,0
465,1129,0
465,2164,0
465,1157,1
465,1161,0
465,2165,0
465,1182,1
465,1200,0
465,2166,0
465,2167,0
465,2168,0
1049,284,1
1049,1646,0
1049,2229,0
1049,1788,0
1049,338,1
1049,1649,0
1049,885,0
1049,1790,0
1049,1791,0
1049,1764,3,0
1049,2230,0
1049,1654,0
1049,2231,0
1049,1067,0
1049,1124,0
1049,547,0
1049,2232,0
1049,585,1
1049,598,0
1049,2233,0
1049,2234,0
1049,1678,0
1049,2235,0
1067,816,0
1067,817,0
1067,818,0
1067,820,0
1067,821,0
1067,47,0
1067,48,0
1067,265,2
1067,284,0
1067,826,0
1067,829,0
1067,302,0
1067,837,0
1067,305,2
1067,234,2
1067,840,0
1067,843,0
1067,845,0
1067,848,0
1067,851,0
1067,853,0
1067,859,0
1067,861,0
1067,865,0
1067,329,2
1067,870,0
1067,871,0
1067,873,0
1067,875,0
1067,876,0
1067,336,0
1067,338,0
1067,878,0
1067,879,0
1067,885,0
1067,886,0
1067,890,0
1067,891,0
1067,893,0
1067,896,0
1067,898,0
1067,899,0
1067,903,0
1067,904,0
1067,906,0
1067,910,0
1067,911,0
1067,912,0
1067,918,0
1067,922,0
1067,923,0
1067,925,0
1067,928,0
1067,931,0
1067,932,0
1067,933,0
1067,382,0
1067,938,0
1067,940,0
1067,947,0
1067,948,0
1067,954,0
1067,955,0
1067,396,0
1067,964,0
1067,967,0
1067,973,0
1067,975,0
1067,425,0
1067,426,0
1067,985,0
1067,986,0
1067,989,0
1067,991,0
1067,436,0
1067,994,0
1067,996,0
1067,997,0
1067,998,0
1067,439,0
1067,1000,0
1067,1002,0
1067,1003,0
1067,1007,0
1067,1008,0
1067,1012,0
1067,445,2
1067,1018,0
1067,710,0
1067,58,0
1067,1022,0
1067,1023,0
1067,1026,0
1067,1028,0
1067,1029,0
1067,1032,0
1067,1035,0
1067,469,0
1067,470,0
1067,1039,0
1067,1041,0
1067,1042,0
1067,1043,0
1067,1050,0
1067,1058,0
1067,1061,0
1067,1068,0
1067,1071,0
1067,1073,0
1067,1077,0
1067,509,0
1067,1085,0
1067,1086,0
1067,1089,0
1067,1090,0
1067,1094,0
1067,1095,0
1067,1100,0
1067,1101,0
1067,1106,0
1067,1111,0
1067,1113,0
1067,1115,3
1067,1119,0
1067,241,2
1067,1122,0
1067,1123,0
1067,1125,0
1067,1126,0
1067,1128,0
1067,1131,0
1067,1134,0
1067,548,2
1067,557,0
1067,45,0
1067,1155,0
1067,1157,0
1067,1160,0
1067,1162,0
1067,1163,0
1067,572,2
1067,1168,0
1067,1170,0
1067,1173,0
1067,1176,0
1067,1182,0
1067,585,0
1067,1185,0
1067,1188,0
1067,1191,0
1067,1197,0
1067,1198,0
1067,1201,0
1067,1202,0
1067,1203,0
1067,1204,0
1067,242,2
1067,630,2
1067,1214,0
1067,1215,0
1067,1222,0
1067,1223,0
1067,1224,0
1067,1225,0
1067,645,0
1067,1227,0
1067,1230,0
1067,1231,0
1067,1232,0
1067,651,0
1067,149,0
1067,1239,0
1067,1241,0
1067,1243,0
1067,1244,0
1067,1246,0
1067,1247,0
1067,1249,0
1067,1251,0
1067,1254,0
1067,1255,0
1067,1256,0
1073,816,0
1073,817,0
1073,818,0
1073,265,2
1073,284,0
1073,829,0
1073,302,0
1073,837,0
1073,305,2
1073,234,2
1073,840,0
1073,843,0
1073,845,0
1073,848,0
1073,851,0
1073,853,0
1073,859,0
1073,861,0
1073,865,0
1073,329,2
1073,870,0
1073,871,0
1073,875,0
1073,876,0
1073,336,0
1073,338,0
1073,878,0
1073,879,0
1073,885,0
1073,886,0
1073,891,0
1073,893,0
1073,896,0
1073,898,0
1073,899,0
1073,906,0
1073,910,0
1073,912,0
1073,918,0
1073,922,0
1073,923,0
1073,925,0
1073,928,0
1073,931,0
1073,932,0
1073,382,0
1073,938,0
1073,940,0
1073,947,0
1073,948,0
1073,954,0
1073,955,0
1073,2236,0
1073,396,0
1073,964,0
1073,966,4,3
1073,967,0
1073,973,0
1073,975,0
1073,425,0
1073,426,0
1073,985,0
1073,989,0
1073,991,0
1073,436,0
1073,994,0
1073,996,0
1073,997,0
1073,439,0
1073,1000,0
1073,1002,0
1073,1003,0
1073,1008,0
1073,1012,0
1073,445,2
1073,1018,0
1073,710,0
1073,1022,0
1073,1023,0
1073,1026,0
1073,1028,0
1073,1029,0
1073,1032,0
1073,1035,0
1073,469,0
1073,470,0
1073,1039,0
1073,1041,0
1073,1042,0
1073,1043,0
1073,1050,0
1073,1058,0
1073,1061,0
1073,1068,0
1073,1071,0
1073,1077,0
1073,509,0
1073,1085,0
1073,1086,0
1073,1090,0
1073,1095,0
1073,1100,0
1073,1101,0
1073,1106,0
1073,1111,0
1073,1113,0
1073,2237,0
1073,1115,3
1073,1119,0
1073,241,2
1073,1124,0
1073,1126,0
1073,1128,0
1073,1131,0
1073,1134,0
1073,548,2
1073,557,0
1073,45,0
1073,572,2
1073,1168,0
1073,1170,0
1073,1173,0
1073,585,0
1073,1185,0
1073,1188,0
1073,1197,0
1073,1198,0
1073,2238,0
1073,1202,0
1073,1203,0
1073,1204,0
1073,242,2
1073,630,2
1073,1214,0
1073,1215,0
1073,1222,0
1073,1223,0
1073,1224,0
1073,1225,0
1073,645,0
1073,1230,0
1073,1232,0
1073,651,0
1073,149,0
1073,1239,0
1073,1241,0
1073,1244,0
1073,1249,0
1073,1254,0
1073,1255,0
1073,1256,0
1094,284,1
1094,1646,0
1094,2229,0
1094,1788,0
1094,338,1
1094,1649,0
1094,885,0
1094,1790,0
1094,1791,0
1094,1764,0,3
1094,2230,0
1094,1654,0
1094,2231,0
1094,1124,0
1094,547,0
1094,2232,0
1094,585,1
1094,598,0
1094,2233,0
1094,2234,0
1094,1678,0
1094,2235,0
1750,179,0
1750,1863,0
1750,253,0
1750,2239,0
1750,273,0
1750,289,0
1750,300,0
1750,2240,0
1750,2241,0
1750,1749,0
1750,310,0
1750,1738,0
1750,186,0
1750,885,0
1750,2242,0
1750,2243,0
1750,1764,0
1750,1865,0
1750,953,0
1750,392,0
1750,958,0
1750,405,0
1750,1694,0
1750,1866,0
1750,1867,0
1750,2244,0
1750,2245,0
1750,214,0
1750,547,0
1750,548,0
1750,1696,0
1750,1697,0
1750,2246,0
1750,219,0
1750,587,0
1750,598,0
1750,600,0
1750,601,0
1750,606,0
1750,1869,0
1750,2247,0
2147,885,0
1124,816,0
1124,817,0
1124,818,0
1124,820,0
1124,821,0
1124,47,0
1124,48,0
1124,265,2
1124,284,0
1124,826,0
1124,829,0
1124,302,0
1124,837,0
1124,305,2
1124,234,2
1124,840,0
1124,843,0
1124,845,0
1124,848,0
1124,851,0
1124,853,0
1124,859,0
1124,861,0
1124,865,0
1124,329,2
1124,870,0
1124,871,0
1124,873,0
1124,875,0
1124,876,0
1124,336,0
1124,338,0
1124,878,0
1124,879,0
1124,885,0
1124,886,0
1124,890,0
1124,891,0
1124,893,0
1124,896,0
1124,898,0
1124,899,0
1124,903,0
1124,904,0
1124,906,0
1124,910,0
1124,911,0
1124,912,0
1124,918,0
1124,922,0
1124,923,0
1124,925,0
1124,928,0
1124,931,0
1124,932,0
1124,933,0
1124,382,0
1124,938,0
1124,940,0
1124,947,0
1124,948,0
1124,954,0
1124,955,0
1124,396,0
1124,964,0
1124,967,0
1124,973,0
1124,975,0
1124,425,0
1124,426,0
1124,985,0
1124,986,0
1124,989,0
1124,991,0
1124,436,0
1124,994,0
1124,996,0
1124,997,0
1124,998,0
1124,439,0
1124,1000,0
1124,1002,0
1124,1003,0
1124,1007,0
1124,1008,0
1124,1012,0
1124,445,2
1124,1018,0
1124,710,0
1124,58,0
1124,1022,0
1124,1023,0
1124,1026,0
1124,1028,0
1124,1029,0
1124,1032,0
1124,1035,0
1124,469,0
1124,470,0
1124,1039,0
1124,1041,0
1124,1042,0
1124,1043,0
1124,1050,0
1124,1058,0
1124,1061,0
1124,1068,0
1124,1071,0
1124,1077,0
1124,509,0
1124,1085,0
1124,1086,0
1124,1089,0
1124,1090,0
1124,1095,0
1124,1100,0
1124,1101,0
1124,1106,0
1124,1111,0
1124,1113,0
1124,1115,3
1124,1119,0
1124,241,2
1124,1122,0
1124,1123,0
1124,1125,0
1124,1126,0
1124,1128,0
1124,1131,0
1124,1134,0
1124,548,2
1124,557,0
1124,45,0
1124,1155,0
1124,1157,0
1124,1160,0
1124,1162,0
1124,1163,0
1124,572,2
1124,1168,0
1124,1170,0
1124,1173,0
1124,1176,0
1124,1182,0
1124,585,0
1124,1185,0
1124,1188,0
1124,1191,0
1124,1197,0
1124,1198,0
1124,1201,0
1124,1202,0
1124,1203,0
1124,1204,0
1124,242,2
1124,630,2
1124,1214,0
1124,1215,0
1124,1222,0
1124,1223,0
1124,1224,0
1124,1225,0
1124,645,0
1124,1227,0
1124,1230,0
1124,1231,0
1124,1232,0
1124,651,0
1124,149,0
1124,1239,0
1124,1241,0
1124,1243,0
1124,1244,0
1124,1246,0
1124,1247,0
1124,1249,0
1124,1251,0
1124,1254,0
1124,1255,0
1124,1256,0
547,179,0
547,821,0
547,284,0
547,1748,0
547,1758,1
547,303,0
547,2240,0
547,133,0
547,134,0
547,1749,0
547,799,0
547,885,0
547,1764,0
547,2248,0
547,375,0
547,419,0
547,464,0
547,467,0
547,492,0
547,493,0
547,1768,1
547,2249,0
547,2250,0
547,521,0
547,1127,0
547,557,0
547,1157,0
547,562,0
547,581,0
547,1182,0
547,144,0
547,598,0
547,644,0
547,649,0
547,651,0
547,652,0
547,149,0
547,150,0
547,677,0
548,257,5
548,1956,0
548,258,0
548,2210,0
548,265,0,2,1
548,273,1,0
548,1748,0
548,293,2
548,300,0,1
548,133,2,0,6
548,305,2
548,234,2
548,134,6,2,0
548,2092,1,2
548,1749,0
548,311,2
548,1788,0
548,1959,0
548,317,2
548,318,2
548,859,0
548,1606,0,2
548,1607,2,0
548,1608,2,0
548,2205,0
548,1613,0,2
548,357,2,0,1
548,885,0
548,1790,0
548,1791,0
548,358,2
548,360,1,2
548,363,0,1
548,1615,0,2
548,1616,2,0
548,737,0
548,390,2
548,392,1,0
548,405,0,1
548,1793,0
548,40,0
548,417,0
548,418,0
548,423,2
548,1967,0
548,429,2
548,440,2
548,2207,0
548,445,0,2
548,446,2
548,745,0
548,1971,0
548,1972,0
548,1973,0
548,466,2
548,475,2
548,2211,1
548,479,2
548,485,2
548,487,2
548,2212,0
548,2213,1
548,494,2,0,1
548,496,2
548,1974,0
548,46,0
548,497,1,2,0
548,1977,0
548,513,5
548,519,2
548,520,2
548,522,2
548,2209,0
548,1623,2,0
548,1624,0,2
548,523,2
548,525,2
548,526,2
548,241,2
548,1625,2,0
548,542,2
548,543,2
548,549,1,0
548,1627,0,2
548,1420,2
548,1421,2
548,569,1
548,571,2
548,573,0
548,574,2
548,575,2
548,576,2
548,2214,0
548,2215,1
548,144,6,0,2
548,587,0,1
548,1430,2
548,1796,0
548,145,0
548,44,0
548,600,0,1
548,601,1,0
548,1628,2,0
548,606,1,0
548,612,2
548,615,0,1
548,242,2
548,630,2,0
548,639,2
548,1631,0,2
548,654,2
548,1987,0
548,662,1,2,0
548,663,2,0,1
548,149,6,2,0
548,1989,0
548,667,1
548,150,0,6,2
548,673,1,0,2
548,674,2,1,0
548,675,0
548,1991,0
548,680,0
557,179,1,2,0
557,180,2
557,1458,0,3
557,255,0
557,281,3,5
557,286,3,5
557,289,0
557,298,0
557,303,0
557,133,0
557,134,0
557,698,0
557,310,0
557,324,2
557,860,0
557,333,0
557,800,0
557,352,4,0
557,699,0
557,701,0
557,885,0
557,802,0
557,190,2
557,375,0
557,937,2
557,803,0
557,944,2
557,702,0
557,967,0
557,419,0
557,703,0
557,110,1
557,456,2
557,464,0
557,204,2
557,467,0
557,1046,0
557,492,0
557,493,0
557,497,2,5,3,0
557,212,2
557,521,0
557,1495,0
557,124,1
557,559,2
557,562,0
557,581,0
557,584,2
557,223,2
557,144,0
557,598,0
557,712,0
557,1200,0
557,713,0
557,225,2
557,810,0
557,228,2
557,644,0
557,649,0
557,652,0
557,662,0,2
557,663,2,0
557,149,0
557,150,0
557,673,0,2
557,674,0,2
557,677,0
557,1251,0
1157,284,1
1157,1646,0
1157,2229,0
1157,1788,0
1157,338,1
1157,1649,0
1157,885,0
1157,1790,0
1157,1791,0
1157,1764,3,0
1157,2230,0
1157,1654,0
1157,2231,0
1157,2232,0
1157,585,1
1157,598,0
1157,2233,0
1157,2234,0
1157,1678,0
1157,2235,0
2148,265,2
2148,880,0
2148,357,2,0
2148,885,0
2148,494,0,2
1182,284,1
1182,1646,0
1182,2229,0
1182,1788,0
1182,338,1
1182,1649,0
1182,885,0
1182,1790,0
1182,1791,0
1182,1764,0,3
1182,2230,0
1182,1654,0
1182,2231,0
1182,2232,0
1182,585,1
1182,598,0
1182,2233,0
1182,2234,0
1182,1678,0
1182,2235,0
585,258,0
585,821,1
585,826,1
585,2152,0
585,2153,0
585,860,0
585,861,0
585,2154,0
585,2155,0
585,2156,0
585,885,0
585,2157,0
585,937,0
585,960,0
585,2158,0
585,2159,0
585,417,0
585,967,0
585,2160,0
585,1046,0
585,2161,0
585,2162,0
585,1857,0
585,2163,0
585,1129,0
585,2164,0
585,1161,0
585,2165,0
585,1200,0
585,2166,0
585,2167,0
585,2168,0
598,179,0
598,821,0
598,284,0
598,1748,0
598,1758,1
598,303,0
598,2240,0
598,133,0
598,134,0
598,1749,0
598,799,0
598,885,0
598,1764,0
598,2248,0
598,375,0
598,419,0
598,464,0
598,467,0
598,492,0
598,493,0
598,1768,1
598,2249,0
598,2250,0
598,521,0
598,1127,0
598,562,0
598,581,0
598,144,0
598,644,0
598,649,0
598,651,0
598,652,0
598,149,0
598,150,0
598,677,0
651,179,2,1,0
651,180,2
651,1458,3,0
651,255,0
651,281,5,3
651,286,3,5
651,289,0
651,298,0
651,303,0
651,133,0
651,134,0
651,698,0
651,310,0
651,324,2
651,860,0
651,333,0
651,800,0
651,352,4,0
651,699,0
651,701,0
651,885,0
651,802,0
651,190,2
651,375,0
651,937,2
651,803,0
651,944,2
651,702,0
651,967,0
651,419,0
651,703,0
651,110,1
651,456,2
651,464,0
651,204,2
651,467,0
651,1046,0
651,492,0
651,493,0
651,497,5,0,2,3
651,212,2
651,521,0
651,1495,0
651,124,1
651,559,2
651,562,0
651,581,0
651,584,2
651,223,2
651,144,0
651,712,0
651,1200,0
651,713,0
651,225,2
651,810,0
651,228,2
651,644,0
651,649,0
651,652,0
651,662,2,0
651,663,2,0
651,149,0
651,150,0
651,673,2,0
651,674,0,2
651,677,0
651,1251,0
1251,1809,3,2,1
1251,50,0
1251,303,2,1,0
1251,133,0
1251,134,0
1251,859,1,2,0
1251,861,2,1,0
1251,879,1,2,0
1251,1818,0
1251,885,0
1251,1764,1,3,0,2
1251,375,2,0,1
1251,419,0,1,2
1251,989,2,1,0
1251,705,0
1251,706,0
1251,1028,0,2,1
1251,464,2,0,1
1251,467,0,2,1
1251,1042,0,1,2
1251,492,1,0,2
1251,493,0,1,2
1251,521,0,1,2
1251,1113,2,1,0
1251,562,0,1,2
1251,581,2,0,1
1251,144,0
1251,1203,1,0,2
1251,1214,0
1251,644,0,2,1
1251,1232,2,1,0
1251,649,1,0,2
1251,652,1,0,2
1251,31,0
1251,149,0
1251,1239,1,2,0
1251,150,0
1251,1249,1,0,2
1251,2251,0
1251,677,2,1,0
1251,1254,1,2,0
1251,1255,1,2,0
1251,1256,0,1,2
2149,19,0
2149,2252,0
2149,2253,0
2149,2254,0
2149,2255,0
2149,2219,0
2149,860,0
2149,2256,0
2149,880,0
2149,357,0
2149,885,0
2149,2236,0
2149,1046,0
2149,494,0
2149,2223,0
2149,1323,0
2149,2237,0
2149,1978,0
2149,1856,0
2149,1857,0
2149,1200,0
2149,2257,0
2149,2238,0
2149,2258,0
2149,2251,0
1749,179,0
1749,1863,0
1749,253,0
1749,2239,0
1749,273,0
1749,289,0
1749,300,0
1749,2240,0
1749,2241,0
1749,310,0
1749,1738,0
1749,186,0
1749,885,0
1749,2242,0
1749,2243,0
1749,1764,0
1749,1865,0
1749,953,0
1749,392,0
