u,v,color
719,346,1,0,2
719,762,1,0,2
719,739,0,1,2
719,327,1,2,0
719,763,1,0,2
719,702,1,0,2
719,1016,2,0
719,328,2,1,0
719,764,2,0
719,347,1,0,2
719,348,2,0,1
719,349,1,2,0
719,720,1,0,2
719,721,1,0,2
719,722,0,1,2
719,723,2,0,1
719,724,2,1,0
719,641,0,2,1
719,725,2,1,0
719,726,0,1,2
719,329,0,1,2
719,330,0,1,2
719,727,2,0,1
719,730,2,0,1
719,731,0,1,2
719,1349,0
346,629,2
346,1350,0
346,630,2
346,1351,0
346,1035,0
346,697,0
346,566,0
346,1352,0
346,699,0
346,1091,0
346,576,0,2
346,136,0
346,703,0
346,1353,0
346,1004,2,0
346,1354,0
346,334,2,0
346,708,2,0,1
346,712,0
346,1014,0
346,638,2
346,714,2,1,0
346,715,2,0,1
346,771,2,1,0
346,331,1,2,0
346,716,1,0,2
346,717,1,0,2
346,760,1,0,2
346,761,2,0,1
346,718,1,2,0
346,326,1,2,0
346,618,0
346,731,0
346,762,2,0,1
346,739,0,2,1
346,327,0,2,1,3
346,763,1,0,2
346,702,2,1,0
346,1016,2,0
346,328,2,0,1
346,764,2,0
346,347,2,0,1
346,348,0,3,2,1
346,1349,0
346,349,0,2,1,3
346,720,0
346,722,0
346,723,0
346,641,2
346,725,0
346,726,1,0,2
346,329,2,0,1
346,330,0,1,2
346,727,0
327,629,1,2,0
327,694,0,1,2
327,1350,0
327,695,1,2,0
327,630,1,0,2
327,1351,0
327,324,0
327,697,1,0,2
327,698,2,0
327,1352,0
327,699,1,0,2
327,1091,0
327,576,2,0
327,701,1,2,0
327,136,0
327,287,0
327,703,2,0,1
327,1353,0
327,704,2,1,0
327,1193,6,5
327,1354,0
327,706,2,0,1
327,334,1,2,0
327,708,2,0,1
327,288,0
327,626,2,0,1
327,712,2,1,0
327,1014,0
327,638,0,2,1
327,714,1,0,2
327,715,3,2,0,1
327,771,1,0,2
327,331,0,1,2
327,716,2,1,0
327,717,2,0,1
327,760,2,0,1
327,761,0,2,1
327,718,2,1,0
327,326,2,0,1
327,762,1,2,0
327,739,0,2,1
327,763,2,0,1
327,702,0,1,2
327,1016,2,0
327,328,0,2,1
327,764,2,0
327,347,0,1,2
327,348,3,2,0,1
327,349,1,3,0,2
327,720,1,0,2
327,721,1,2,0
327,722,2,1,0
327,723,1,2,0
327,724,0,1,2
327,641,1,0,2
327,725,0,1,2
327,726,2,1,0
327,329,1,2,0
327,330,1,0,2
327,727,0,1,2
327,730,2,0,1
327,731,2,0,1
327,1349,0
423,751,0
423,631,0
423,1320,0
423,566,0
423,137,0
423,846,0
423,356,0
423,72,0
423,357,0
423,141,0
423,411,0
423,527,0
423,380,0
423,636,0
423,801,0
423,1354,0
423,802,0
423,387,0
423,154,0
423,361,0
423,353,0
423,618,0
423,119,0
347,751,0
347,629,2
347,1350,0
347,630,2
347,1351,0
347,697,0
347,1352,0
347,699,0
347,1091,0
347,576,2,0
347,703,0
347,1353,0
347,704,0
347,1004,0,2
347,1354,0
347,334,2,0
347,708,0,1,2
347,712,0
347,1014,0
347,638,2
347,714,0,1,2
347,715,1,2,0
347,771,0,2,1
347,331,0,1,2
347,716,1,0,2
347,717,2,1,0
347,760,2,1,0
347,761,0,1,2
347,718,0,2,1
347,326,1,0,2
347,762,0,1,2
347,739,1,0,2
347,763,2,0,1
347,702,1,2,0
347,1016,0,2
347,328,2,0,1
347,764,0,2
347,348,2,1,0
347,349,2,1,0
347,720,0
347,722,0
347,723,0
347,641,2
347,725,0
347,726,1,0,2
347,329,2,1,0
347,330,2,1,0
347,727,0
347,824,0
347,731,0
347,1349,0
348,751,0
348,629,2,0,1
348,694,0,2,1
348,752,0
348,1350,0
348,695,2,1,0
348,630,1,0,2
348,1351,0
348,1363,0
348,697,1,0,2
348,698,2,0
348,1352,0
348,699,2,0,1
348,1091,0
348,576,2,0
348,701,0,2,1
348,136,0
348,439,0
348,703,0,2,1
348,1353,0
348,704,2,0,1
348,1004,0,2
348,1354,0
348,706,1,0,2
348,334,2,1,0
348,708,2,1,0
348,626,1,0,2
348,712,0,2,1
348,1014,0
348,638,0,2,1
348,714,2,0,1
348,715,1,3,0,2
348,771,2,0,1
348,331,0,1,2
348,716,0,1,2
348,717,1,2,0
348,760,2,1,0
348,761,1,0,2
348,718,1,0,2
348,326,0,2,1
348,762,0,1,2
348,739,1,0,2
348,763,1,2,0
348,702,0,2,1
348,1016,2,0
348,328,0,2,1
348,764,2,0
348,731,2,1,0
348,1349,0
348,349,3,0,1,2
348,720,0,1,2
348,721,2,0,1
348,722,2,0,1
348,723,1,2,0
348,724,0,2,1
348,641,1,2,0
348,438,0
348,769,0
348,725,0,2,1
348,726,1,2,0
348,329,0,2,1
348,330,1,0,2
348,727,0,2,1
348,824,0
348,730,2,0,1
349,629,2
349,1350,0
349,630,2
349,1351,0
349,697,0
349,1352,0
349,699,0
349,1091,0
349,576,2,0
349,136,0
349,703,0
349,1353,0
349,1004,2,0
349,1354,0
349,334,2,0
349,708,2,0,1
349,712,0
349,1014,0
349,638,2
349,714,2,0,1
349,715,1,2,3,0
349,771,1,2,0
349,331,1,2,0
349,716,2,1,0
349,717,1,2,0
349,760,2,0,1
349,761,2,1,0
349,718,1,2,0
349,326,0,2,1
349,762,0,2,1
349,739,2,0,1
349,763,1,2,0
349,702,2,1,0
349,1016,2,0
349,328,0,1,2
349,764,0,2
349,720,0
349,722,0
349,723,0
349,641,2
349,769,0
349,725,0
349,726,0,1,2
349,329,0,2,1
349,330,0,1,2
349,727,0
349,731,0
349,1349,0
731,629,1,0,2
731,694,2,1,0
731,1350,0
731,695,0,2,1
731,630,2,1,0
731,1351,0
731,697,1,0,2
731,698,0,2
731,1352,0
731,699,0,1,2
731,1091,0
731,701,2,0,1
731,703,2,1,0
731,1353,0
731,704,1,0,2
731,1354,0
731,706,2,1,0
731,334,0,2,1
731,708,0,1,2
731,626,0,1,2
731,712,2,1,0
731,1014,0
731,638,2,1,0
731,714,1,2,0
731,715,0,1,2
731,771,0
731,331,2,0,1
731,716,1,2,0
731,717,2,0,1
731,760,0
731,761,0
731,718,0,2,1
731,326,0
731,762,0
731,739,0
731,763,0
731,702,1,0,2
731,720,1,0,2
731,721,1,2,0
731,722,2,1,0
731,723,0,2,1
731,724,1,0,2
731,641,0,1,2
731,725,0,1,2
731,726,0,1,2
731,329,2,0,1
731,330,0
731,727,1,2,0
731,730,0,2,1
731,1349,0
1349,1350,0
1349,1165,0
1349,1351,0
1349,697,0
1349,1352,0
1349,699,0
1349,1091,0
1349,799,0
1349,439,0
1349,703,0
1349,1353,0
1349,1354,0
1349,708,0
1349,712,0
1349,1014,0
1349,714,0
1349,715,0
1349,771,0
1349,331,0
1349,716,0
1349,717,0
1349,760,0
1349,761,0
1349,718,0
1349,326,0
1349,762,0
1349,739,0
1349,763,0
1349,702,0
1349,720,0
1349,765,0
1349,722,0
1349,723,0
1349,438,0
1349,725,0
1349,726,0
1349,329,0
1349,330,0
1349,727,0
1349,824,0
1349,1164,0
533,619,0
533,534,0
533,162,0
619,534,0
619,58,0
619,1073,0
619,538,0
619,129,0
619,159,0
619,43,0
619,545,0
619,227,0
619,229,0
619,562,0
619,64,0
619,575,0
619,162,0
619,188,0
619,231,0
619,579,0
619,584,0
619,164,0
619,588,0
619,143,0
619,744,0
619,50,0
619,761,0
619,600,0
619,224,0
619,1364,0
619,601,0
619,169,0
619,170,0
619,171,0
619,225,0
619,55,0
619,204,0
619,157,0
619,615,0
619,1076,0
619,42,0
534,162,0
534,592,0
534,615,0
534,605,0
534,545,0
162,1073,0
162,538,0
162,129,0
162,159,0
162,1365,0
162,545,0
162,993,0
162,548,0
162,227,0
162,555,2
162,562,0
162,569,2
162,575,0
162,657,0
162,188,0
162,1001,0
162,579,0
162,584,0
162,164,0
162,588,0
162,143,0
162,1013,0
162,311,0
162,1015,0
162,331,0
162,861,1
162,862,0
162,1053,0
162,746,0
162,601,0
162,169,0
162,170,0
162,171,0
162,225,0
162,55,0
162,204,0
162,1163,0
162,157,0
162,615,0
162,1076,0
162,868,1
162,605,0
162,123,0
162,42,0
592,1246,0
592,1043,0
592,1045,0
592,621,0
592,622,0
592,1247,0
592,1248,0
592,623,0
592,624,0
592,1050,0
592,688,0
592,689,0
592,1249,0
592,73,0
592,636,0
592,1046,0
592,692,0
592,1250,0
592,1251,0
592,1252,0
592,1254,0
592,1255,0
592,1256,0
592,1257,0
592,114,0
592,1259,0
592,1260,0
592,627,0
592,1261,0
592,1262,0
592,1263,0
592,693,0
615,538,0
615,646,0
615,159,0
615,398,0
615,229,0
615,555,0
615,85,0
615,402,0
615,569,0
615,91,0
615,574,0
615,735,0
615,93,0
615,736,0
615,231,0
615,579,0
615,94,0
615,737,0
615,585,0
615,527,0
615,164,0
615,591,0
615,165,0
615,417,0
615,421,0
615,331,0
615,224,0
615,424,0
615,110,0
615,746,0
615,53,0
615,54,0
615,1366,0
615,1061,0
615,168,0
615,427,0
615,169,0
615,170,0
615,171,0
615,55,0
615,116,0
615,117,0
615,118,0
615,432,0
615,42,0
605,1072,0
605,956,0
605,1213,0
605,1035,0
605,1367,0
605,566,0
605,1216,0
605,97,0
605,1368,0
605,708,0
605,739,0
605,613,0
605,1218,0
605,1124,0
605,618,0
1072,673,0
1072,1213,0
1072,1035,0
1072,1193,5
1072,1216,0
1072,97,0
1072,1029,0
1072,674,0
1072,613,0
1072,1218,0
673,663,0
673,538,0
673,552,0
673,664,0
673,579,0
673,580,0
673,669,0
673,358,0
673,1029,0
673,598,0
673,678,0
673,676,0
673,674,0
673,1053,0
673,602,0
1213,1212,0
1213,539,0
1213,1369,0
1213,739,0
1213,1214,0
1213,550,0
1213,1215,0
1213,1035,0
1213,1370,0
1213,1216,0
1213,97,0
1213,425,0
1213,613,0
1213,1218,0
1213,431,0
1035,1218,0
1035,1371,0
1035,1216,0
1035,97,0
1035,613,0
1193,629,0
1193,630,0
1193,638,0
1193,641,0
1216,1372,0
1216,97,0
1216,739,0
1216,908,0
1216,613,0
1216,1218,0
1216,728,0
97,958,0
97,1372,0
97,65,0
97,1373,0
97,969,0
97,971,0
97,74,0
97,100,0
97,80,0
97,106,0
97,771,0
97,739,0
97,153,0
97,979,0
97,613,0
97,1218,0
97,981,0
1029,403,0
1029,411,0
1029,358,0
1029,422,0
1029,674,0
1029,428,0
674,663,0
674,159,0
674,552,0
674,664,0
674,580,0
674,669,0
674,164,0
674,598,0
674,1053,0
674,676,0
674,678,0
613,1374,0
613,739,0
613,1218,0
1218,739,0
362,1342,0
362,1341,0
362,383,0
1342,376,0
1342,383,0
1342,372,0
1342,370,0
1342,368,0
1342,371,0
1341,376,0
1341,383,0
1341,370,0
1341,368,0
1341,372,0
1341,371,0
383,1286,0
383,1287,0
383,1288,0
383,1289,0
383,1290,0
383,1291,0
383,376,0
383,1303,0
383,1299,0
383,1300,0
383,1301,0
383,368,0
383,372,0
383,371,0
383,1302,0
383,1292,0
383,370,0
383,1304,0
383,1305,0
383,1306,0
383,1293,0
383,1294,0
383,1295,0
383,1296,0
383,1297,0
383,1298,0
535,387,0
535,137,0
535,141,0
535,585,0
535,1375,0
535,154,0
535,381,0
387,1376,0
387,565,0
387,1377,0
387,1373,0
387,356,0
387,381,0
387,590,0
387,595,0
387,361,0
387,353,0
387,1378,0
387,626,0
387,114,0
137,1379,0
137,631,0
137,1380,0
137,401,2
137,1381,0
137,64,2
137,565,0
137,1382,0
137,636,0
137,355,2
137,658,0
137,990,0
137,139,0
137,194,0
137,1383,0
137,1384,0
137,590,0
137,1007,0
137,595,0
137,770,0
137,421,2
137,765,0
137,652,0
137,824,0
141,1379,0
141,631,0
141,1380,0
141,401,2
141,565,0
141,1382,0
141,355,2
141,658,0
141,990,0
141,139,0
141,194,0
141,1383,0
141,1384,0
141,636,0
141,590,0
141,652,0
141,824,0
141,595,0
141,770,0
141,421,2
141,765,0
585,1385,0
585,402,0
585,403,0
585,565,0
585,734,0
585,574,0
585,735,0
585,1028,0
585,136,0
585,736,0
585,625,0
585,737,0
585,411,0
585,432,0
585,1161,0
585,595,0
585,1127,4,3
585,417,0
585,422,0
585,428,0
585,1159,0
585,590,0
585,591,0
1375,1135,0,2
1375,997,0
1375,565,0
1375,1002,0
1375,590,0
1375,595,0
1375,861,0
1375,868,0
154,1379,0
154,631,0
154,1380,0
154,401,2
154,565,0
154,1382,0
154,355,2
154,658,0
154,990,0
154,139,0
154,194,0
154,1383,0
154,1384,0
154,636,0
154,590,0
154,595,0
154,770,0
154,421,2
154,765,0
154,652,0
154,824,0
381,365,0
381,373,0
381,1320,0
381,565,0
381,1373,0
381,1235,0
381,1386,0
381,590,0
381,595,0
381,386,0
381,149,0
381,861,0
381,1245,0
381,868,0
212,138,0
212,223,0
212,202,0
213,182,0
182,218,0
182,219,0
182,214,0
215,138,0
215,223,0
215,202,0
216,138,0
216,223,0
216,202,0
221,138,0
221,223,0
221,202,0
222,138,0
222,223,0
222,202,0
223,294,0
223,1387,0
223,1388,0
223,1389,0
223,634,2,1,0
223,114,1,0,2
223,632,2,3,1,0
223,675,0
1390,1372,0
1390,444,0
1372,642,0
1372,1391,4
1372,1392,0
1372,1393,0
1372,1394,0
444,393,0
444,395,0
444,397,0
444,44,0
444,404,0
444,449,0
444,406,0
444,680,3,0,5,1
444,1392,0
444,408,0
444,1395,0
444,1393,0
444,1394,0
444,682,3,1,0,5
444,872,0
444,202,0
444,683,5,1,3,0
444,451,0
444,429,0
444,412,0
444,209,0
444,415,0
444,418,0
1093,849,0
1093,1097,0
1093,527,0
1093,1121,0
1093,867,0
1096,1122,0
1096,849,0
1096,1097,0
1096,526,0
1096,1098,0
1096,1099,0
1096,1100,0
1096,1106,0
1096,583,0
1096,527,0
1096,617,0
1096,1118,0
1096,1119,0
1096,1120,0
1096,1121,0
1096,867,0
1096,532,0
527,827,0
527,1396,0
527,849,0
527,1097,0
527,526,0
527,1098,0
527,1099,0
527,1100,0
527,1106,0
527,583,0
527,1273,0
527,1397,0
527,860,0
527,1275,0
527,617,0
527,1118,0
527,1119,0
527,1120,0
527,1121,0
527,1122,0
527,867,0
527,1123,0
527,532,0
1273,752,0
1273,1275,0
1274,849,0
1274,867,0
421,58,2
421,538,0
421,647,0
421,648,0
421,540,0
421,159,0
421,398,0
421,555,0
421,1398,0
421,558,0
421,401,2
421,85,0
421,1399,0
421,44,0
421,560,0
421,402,0,2
421,64,2
421,403,2
421,568,0
421,569,0
421,1400,0
421,91,0
421,573,0
421,735,0
421,93,0
421,355,0,2
421,409,0
421,736,0
421,410,0
421,578,0
421,579,0
421,992,0
421,94,0
421,411,2
421,164,0
421,1238,0
421,591,0
421,904,0
421,417,2,0
421,420,2,0
421,168,0
421,422,2
421,424,0
421,110,0
421,746,0
421,426,0,2
421,427,0
421,116,0
421,428,2
421,117,0
421,118,0
421,432,2,0
421,57,0
421,6,0
421,8,0
421,434,0
1123,849,0
1123,1097,0
1123,526,0
1123,1098,0
1123,1099,0
1123,1100,0
1123,1106,0
1123,583,0
1123,617,0
1123,1118,0
1123,1119,0
1123,1120,0
1123,1121,0
1123,1122,0
1123,867,0
1123,532,0
663,538,0
663,549,0
663,552,0
663,664,0
663,579,0
663,580,0
663,678,0
538,58,0
538,1379,0
538,169,0
538,1058,0
538,129,0
538,159,0
538,1052,0
538,548,0
538,549,0
538,552,0
538,229,0
538,64,0
538,1401,0
538,657,0
538,136,0
538,231,0
538,580,0
538,164,0
538,1060,0
538,143,0
538,1238,0
538,1011,0
538,977,0
538,741,0
538,600,0
538,224,0
538,978,0
538,53,0
538,54,0
538,601,0
538,4,0
538,1061,0
538,168,0
538,603,0
538,170,0
538,171,0
538,225,0
538,55,0
538,157,0
538,677,0
538,5,0
538,6,0
538,8,0
549,694,0
549,995,0
549,576,0
549,579,0
549,1004,0
549,1016,0
549,1020,0
549,1017,0
549,1021,0
549,994,0
552,1285,0
552,554,0
552,1059,0
552,657,0
552,579,0
552,644,0
552,1060,0
552,603,0
552,1061,0
664,836,4
664,653,0
664,1053,0
664,598,0
579,58,0
579,1379,0
579,1058,0
579,129,0
579,159,0
579,1052,0
579,229,0
579,64,0
579,1401,0
579,657,0
579,136,0
579,231,0
579,54,0
579,580,0
579,164,0
579,1060,0
579,143,0
579,1238,0
579,1011,0
579,977,0
579,741,0
579,600,0
579,224,0
579,978,0
579,53,0
579,601,0
579,4,0
579,1061,0
579,168,0
579,603,0
579,169,0
579,170,0
579,171,0
579,225,0
579,55,0
579,157,0
579,677,0
579,5,0
579,6,0
579,8,0
580,1285,0
580,554,0
580,1059,0
580,657,0
580,644,0
580,1060,0
580,1061,0
580,603,0
678,1053,0
58,601,0
58,1052,0
58,401,2
58,657,0
58,355,2
58,1107,0
58,420,2
58,426,2
58,55,0
58,1101,0
58,1102,0
601,751,0
601,646,0
601,159,0
601,64,0
601,164,0
601,1366,0
601,42,0
601,114,0
601,824,0
1052,1307,0
1052,64,0
401,647,2
401,648,2
401,629,2
401,39,0
401,630,2
401,546,4
401,402,2
401,64,2
401,403,2
401,420,2
401,638,2
401,422,2
401,661,2
401,1053,0
401,426,2
401,641,2
401,428,2
401,632,2
401,352,2
401,56,0
401,645,2
401,653,2
401,432,2
401,354,2
401,355,2
401,139,2
401,411,2
401,659,2
401,48,0
401,417,2
657,159,0
657,402,0
657,64,0
657,188,0
657,1402,0
657,669,0
657,164,0
657,309,0
657,417,0
657,169,0
657,170,0
657,171,0
657,55,0
657,204,0
657,432,0
355,398,0
355,375,0
355,402,2
355,64,2
355,403,2
355,573,0
355,1403,0
355,411,2
355,801,0
355,904,0
355,417,2
355,420,2
355,422,2
355,424,0
355,1114,0
355,426,2
355,427,0
355,428,2
355,367,0
355,432,2
355,57,0
1107,64,0
1107,42,2
1107,741,0
1107,645,0
420,994,0
420,1059,1
420,893,0
420,64,2
420,576,0
420,659,0,2
420,1404,0
420,1240,1
420,1016,0
420,114,1,0
420,1020,0
426,994,0
426,1059,1
426,893,0
426,64,2
426,576,0
426,659,2,0
426,1404,0
426,1240,1
426,1016,0
426,114,0,1
426,1020,0
55,536,4
55,646,0
55,159,0
55,229,0
55,402,0
55,64,0
55,564,4
55,231,0
55,164,0
55,417,0
55,224,0
55,746,0
55,53,0
55,1114,0
55,168,0
55,169,0
55,170,0
55,171,0
55,653,0
55,432,0
55,42,0
55,606,4
55,607,4
1101,64,0
1101,741,0
1101,645,0
1101,42,2
1102,64,0
1102,741,0
1102,645,0
1102,42,2
363,1381,0
363,354,0
363,378,0
363,379,0
363,380,0
363,1075,0
363,389,0
363,366,0
363,352,0
1381,365,0
1381,373,0
1381,445,0
1381,446,0
1381,377,0
1381,380,0
1381,384,0
1381,670,0
1381,903,0
1381,386,0
1381,1162,0
1381,369,0
354,1188,0
354,658,2
354,139,2
354,194,2
354,377,0
354,378,0
354,379,0
354,384,0
354,389,0
354,366,0
354,652,2
354,361,0
354,810,2
354,369,0
354,653,2
354,42,2
378,384,0
378,352,0
378,369,0
379,384,0
379,352,0
379,369,0
380,365,0
380,373,0
380,377,0
380,1322,0
380,369,0
380,1075,0
380,384,0
380,802,0
380,386,0
380,1162,0
1075,129,0
1075,562,0
1075,898,0
1075,575,0
1075,584,0
1075,377,0
1075,588,0
1075,901,0
1075,143,0
1075,384,0
1075,225,0
1075,157,0
1075,369,0
389,384,0
389,352,0
389,369,0
366,384,0
366,352,0
366,369,0
352,1188,0
352,658,2
352,139,2
352,194,2
352,377,0
352,384,0
352,652,2
352,361,0
352,810,2
352,369,0
352,653,2
352,42,2
536,652,0
536,539,0
536,181,0
536,550,0
536,556,0
536,557,0
536,658,0
536,194,0
652,1264,0
652,1265,0
652,395,0
652,1267,0
652,1186,0
652,556,0
652,557,0
652,1268,0
652,564,0
652,404,0
652,406,0
652,896,0
652,139,0,2
652,1238,0
652,201,0
652,607,0
652,429,0
652,810,2
652,1271,0
652,653,0,2
652,606,0
539,1212,0
539,42,0
539,606,0
539,607,0
539,591,0
539,716,0
539,603,0
539,114,0
539,542,0
539,1214,0
539,1215,0
539,555,0
539,698,0
539,564,0
539,569,0
181,189,0
181,138,0
181,192,0
181,990,0
181,139,0
181,193,0
181,1078,0
181,202,0
181,203,0
181,618,0
181,397,0
181,564,0
181,566,0
181,185,0
550,1212,0
550,542,0
550,1214,0
550,555,0
550,1215,0
550,698,0
550,564,0
550,569,0
550,591,0
550,716,0
550,603,0
550,114,0
550,42,0
550,606,0
550,607,0
556,393,0
556,159,0
556,395,0
556,397,0
556,429,0
556,519,0
556,653,0
556,606,0
556,608,0
556,607,0
556,557,0
556,564,0
556,404,0
556,406,0
556,408,0
556,872,0
556,658,0
556,194,0
556,164,0
556,412,0
556,1405,0
556,415,0
556,201,0
556,418,0
556,151,0
556,152,0
557,393,0
557,159,0
557,395,0
557,397,0
557,607,0
557,564,0
557,404,0
557,406,0
557,408,0
557,872,0
557,658,0
557,194,0
557,164,0
557,412,0
557,1405,0
557,415,0
557,201,0
557,418,0
557,225,0
557,429,0
557,519,0
557,653,0
557,606,0
557,608,0
658,1264,0
658,1265,0
658,395,0
658,1267,0
658,1186,0
658,1268,0
658,564,0
658,896,0
658,139,0,2
658,1238,0
658,201,0
658,810,2
658,1271,0
658,653,2,0
658,606,0
658,607,0
194,1264,0
194,1265,0
194,395,0
194,1267,0
194,1186,0
194,1268,0
194,564,0
194,404,0
194,406,0
194,896,0
194,139,0,2
194,1238,0
194,201,0
194,429,0
194,810,2
194,1271,0
194,653,2,0
194,606,0
194,607,0
172,541,2
172,524,2
172,561,2
172,64,2
172,134,2
172,798,2
172,849,2
172,583,2
172,800,2
172,1406,0
172,589,2
172,596,2
172,804,2,0
172,155,2
172,617,2
172,867,2
172,805,2
172,604,2
172,803,2
172,654,1
172,655,1
172,42,2
541,64,2
541,134,0,2
541,1402,0
541,1407,0
541,1408,0
524,798,2
524,134,2
524,800,2
524,805,2
524,803,2
561,1408,0
561,64,2
561,134,2,0
561,1402,0
561,1407,0
64,1168,0
64,44,0
64,560,0
64,403,2
64,1170,0
64,568,0
64,1172,0
64,1174,0
64,204,0
64,428,2
64,867,2
64,604,2
64,654,0
64,655,0
64,188,0
64,849,2
64,411,2
64,589,2
64,596,2
64,1180,0
64,422,2
64,804,0
64,53,0
64,54,0
134,365,0
134,373,0
134,403,0
134,681,0
134,132,0
134,133,0
134,798,0,2
134,136,0
134,287,0
134,409,0
134,410,0
134,992,0
134,849,2
134,583,2
134,800,0,2
134,970,0
134,411,0
134,659,0
134,589,2,0
134,802,0
134,1368,0
134,691,0
134,74,0
134,1240,0
134,386,0
134,904,0
134,596,2,0
134,288,0
134,422,0
134,1162,0
134,425,0
134,428,0
134,617,2
134,867,2
134,805,0,2
134,604,0,2
134,803,0,2
134,431,0
134,1409,0
134,42,2
134,434,0
798,631,0
798,1368,0
798,1160,0
798,425,0
798,155,2
798,805,0
798,803,0
798,431,0
798,434,0
798,409,0
798,410,0
798,992,0
849,1097,0
849,526,0
849,1098,0
849,1099,0
849,1100,0
849,1106,0
849,583,0
849,1397,0
849,856,1,0,2
849,617,0
849,1118,0
849,1119,0
849,1120,0
849,1121,0
849,1122,0
849,532,0
849,42,2
583,1097,0
583,526,0
583,1098,0
583,1099,0
583,1100,0
583,1106,0
583,532,0
583,617,0
583,1118,0
583,1119,0
583,1120,0
583,1121,0
583,1122,0
583,867,0
800,631,0
800,409,0
800,410,0
800,992,0
800,1368,0
800,1160,0
800,425,0
800,155,2
800,805,0
800,803,0
800,431,0
800,434,0
1406,804,0
589,1402,0
589,1407,0
589,1408,0
596,1402,0
596,1407,0
596,1408,0
804,654,1,0
804,655,1,0
155,129,2
155,136,2
155,139,2
155,1410,1
155,143,2
155,149,2
155,153,2
155,661,2
155,632,2,1
155,157,2
155,805,2
155,803,2
617,1097,0
617,526,0
617,1098,0
617,1099,0
617,1100,0
617,1106,0
617,867,0
617,1118,0
617,1119,0
617,1120,0
617,1121,0
617,1122,0
617,532,0
867,1097,0
867,526,0
867,1098,0
867,1099,0
867,1100,0
867,1106,0
867,1397,0
867,856,1,2,0
867,1118,0
867,1119,0
867,1120,0
867,1121,0
867,1122,0
867,532,0
867,42,2
805,409,0
805,410,0
805,992,0
805,1368,0
805,1160,0
805,425,0
805,431,0
805,434,0
604,1402,0
604,1407,0
604,1408,0
803,409,0
803,410,0
803,992,0
803,1368,0
803,1160,0
803,425,0
803,434,0
803,431,0
654,136,1
654,856,1
654,716,0
654,765,0
655,136,1
655,856,1
655,716,0
655,765,0
42,159,0
42,542,0
42,555,0
42,562,0
42,569,0
42,898,0
42,575,0
42,1235,0
42,584,0
42,164,0
42,588,0
42,901,0
42,1245,0
42,1411,0
42,169,0
42,170,0
42,171,0
42,225,0
42,810,2
1412,1032,0
1412,1033,0
1412,1034,0
1412,1026,0
1412,1027,0
1032,1053,0
1033,1053,0
1034,1053,0
1026,1053,0
1027,1053,0
138,647,0,2
138,648,0,2
138,449,0
138,185,0
138,186,0
138,136,2
138,451,0
138,149,2
138,450,0
138,202,0
138,139,2
138,193,0
202,185,0
202,186,0
202,192,0
202,193,0
202,76,4
202,203,0
1413,1016,1
1413,1414,0
1413,1415,0
1016,647,0
1016,648,0
1016,694,0
1016,1414,1
1016,994,0
1016,1327,0
1016,995,0
1016,1415,1
1016,986,0
1016,576,2,0
1016,1004,0,2
1016,708,2,0
1016,1416,1
1016,1417,1
1016,1334,0
1016,714,2,0
1016,715,2,0
1016,771,0,2
1016,331,2,0
1016,716,0,2
1016,717,0,2
1016,760,2,0
1016,761,2,0
1016,718,2,0
1016,326,0,2
1016,762,2,0
1016,739,2,0
1016,763,2,0
1016,702,0,2
1016,328,0,2
1016,1017,0
1016,114,0
1016,908,1
1016,1020,0
1016,1021,0
1016,726,0,2
1016,329,2,0
1016,330,2,0
954,961,3,5,6
954,1418,3,5
954,88,6,3,5
954,65,3,0,5
954,90,0,3
954,76,3,5,6
954,1419,3,5
954,957,3,0,5,6
954,631,0
954,1420,5,3
954,1421,5,3
954,968,6,3,5,0
954,72,3,0,5,6
954,1422,3,5
954,74,6,5,0,3
954,1423,3,5
954,100,3,0,6,5
954,1424,3,5
954,974,3,5
954,976,0,3,5,6
954,80,5,3,0
954,114,5,0,6,3
954,824,0
954,1425,5,3
961,88,0
961,90,5,3
961,72,0,3,5
961,975,5,3,6
1418,957,3,5
1418,1426,3,5
1418,968,5,3
1418,1427,5,3
1418,975,5,3
1418,976,3,5
88,81,3,6,0,5
88,957,0,5,6,3
88,910,6,3,5
88,83,6,0,5,3
88,84,0,6,5,3
88,87,3,0,6,5
88,96,6,3,5,0
88,74,3,6,0,5
88,100,3,0,6,5
88,146,6,0,5,3
88,974,0
88,975,3,5,6
88,976,6,5,3,0
88,76,6,3,5,0
88,101,3,0,6,5
88,80,3,6,5,0
88,105,6,5,3,0
88,108,6,5,3,0
88,109,3,6,5,0
88,114,0
88,115,6,5,0,3
88,119,6,0,5,3
88,120,6,5,0,3
88,123,0
88,65,3,6,5,0
88,89,6,5,0,3
88,90,3,5,0
88,92,0,3,6,5
88,968,5,6,0,3
88,72,5,0,6,3
88,95,0,6,5,3
65,957,3,5
65,960,0
65,85,3
65,897,6,0,5
65,90,5,3,0
65,91,3
65,93,3
65,968,5,3
65,72,0,3,5
65,94,3
65,95,5,3,6,0
65,1428,0
65,74,3,0,6,5
65,100,6,3,5,0
65,146,3,5
65,975,0,3,5
65,976,5,3
65,76,3,0,5
65,101,6,5,0,3
65,104,0
65,105,3,0,6,5
65,106,0
65,108,0,6,3,5
65,109,3,6,5,0
65,110,3
65,114,5,3
65,116,3
65,117,3
65,824,0
65,982,0
65,118,3
65,126,0
90,774,3,0,5
90,775,0,5,3
90,81,6,3,0,5
90,957,0,5,3
