u,v,color
953,1013,5,3,0
953,478,5,6
953,482,6,5
953,486,5,6
953,489,6,5
953,965,0,3,5
953,1023,3,6,5,0
953,508,6,5
953,1024,3,0,6,5
953,509,6,5
953,512,5,6
953,515,5,6
953,517,5,6
953,520,6,5,0,3
953,527,5,6
953,533,5,6
953,534,6,5
953,1025,3,5,0
953,541,5,6
953,545,6,5
953,549,6,5
953,553,5,6
954,282,0,5,6,3
954,284,6
954,287,2,5,6,3,0
954,291,6
954,292,6
954,293,6
954,296,3,0,5,6
954,301,6
954,310,6
954,318,6
954,997,3,2,5,0
954,320,6
954,323,6
954,328,5,3,0,6
954,333,6
954,340,0,5,3,6
954,341,6,0,3,5
954,349,6
954,351,6
954,355,6
954,356,6
954,359,0,3,5,6,2
954,365,6
954,374,6
954,998,5,3,2,0
954,384,6
954,385,6
954,387,6
954,397,6
954,402,6
954,407,6
954,1005,2,3,0,5
954,1004,0,3,2,5
954,1003,0,5,3,4
954,418,6
954,1002,0,5,3
954,1001,0,3,5
954,1018,0,5,3,2
954,473,6
954,1017,5,0,2,3,4
954,1016,0,3,5
954,1015,5,0,3,2
954,1014,5,6,3,0
954,1013,0,6,5,3
954,478,6
954,1012,2,5,4,3,0
954,482,6
954,486,3,5,6,0
954,489,6
954,1011,5,3,2,0
954,965,0,5,2,3
954,508,6
954,509,6
954,512,6
954,1010,0,2,3,5
954,515,6
954,517,6
954,1009,0,4,3,5
954,520,3,2,6,0,5
954,1008,2,3,0,5
954,527,6
954,1007,5,3,2,0
954,533,6
954,534,6
954,1006,0,2,3,5
954,541,6
954,545,6
954,549,6
954,553,6
954,472,6
954,469,6
954,467,6
954,466,6
954,463,6
954,999,2,5,3,0
954,451,6
954,450,6
954,959,5,2,0,3
954,1000,2,3,5,0
954,428,6
954,996,4
954,422,6
955,282,0,6,5,3
955,284,6
955,287,5,0,3,6,2
955,291,6
955,292,6
955,293,6
955,296,6,0,5,3
955,301,6
955,310,6
955,318,6
955,997,2,0,5,3
955,320,6
955,323,6
955,328,5,6,0,3
955,333,6
955,340,0,5,6,3
955,341,5,3,0,6
955,349,6
955,351,6
955,355,6
955,356,6
955,359,2,3,6,5,0
955,365,6
955,374,6
955,998,5,2,0,3
955,384,6
955,385,6
955,387,6
955,397,6
955,402,6
955,407,6
955,1005,0,5,2,3
955,1004,2,3,0,5
955,1003,4,3,5,0
955,418,6
955,1002,0,5,3
955,520,0,6,2,3,5
955,1001,5,0,3
955,422,6
955,996,4
955,428,6
955,1000,0,5,2,3
955,959,0,3,2,5
955,450,6
955,451,6
955,999,3,5,2,0
955,463,6
955,466,6
955,467,6
955,469,6
955,472,6
955,1018,0,2,5,3
955,473,6
955,1017,0,4,2,5,3
955,1016,5,0,3
955,1015,2,3,0,5
955,1014,6,0,3,5
955,1013,5,6,3,0
955,478,6
955,1012,0,3,2,4,5
955,482,6
955,486,3,5,0,6
955,489,6
955,1011,2,3,0,5
955,965,0,5,3,2
955,508,6
955,509,6
955,512,6
955,1010,0,3,2,5
955,515,6
955,517,6
955,1009,0,5,3,4
955,1008,3,5,2,0
955,527,6
955,1007,0,2,5,3
955,533,6
955,534,6
955,1006,0,5,2,3
955,541,6
955,545,6
955,549,6
955,553,6
273,1087,0
273,282,2,0,1
273,284,2,1,0
273,291,2,0,1
273,292,2,1,0
273,293,0,1,2
273,296,0,1,2
273,301,2,0,1
273,260,0
273,310,1,2,0
273,318,0,2,1
273,320,1,0,2
273,323,0,2,1
273,263,0
273,328,0,2,1
273,1088,0
273,561,0
273,333,1,0,2
273,340,1,0,2
273,341,2,1,0
273,349,1,2,0
273,351,1,2,0
273,355,0,1,2
273,356,1,2,0
273,359,1,2,0
273,364,3
273,365,1,2,0
273,374,2,1,0
273,384,2,1,0
273,385,1,2,0
273,387,0,1,2
273,397,0,2,1
273,268,0
273,402,2,0,1
273,407,2,1,0
273,269,0
273,418,1,0,2
273,422,1,2,0
273,425,0,2
273,428,1,2,0
273,450,0,2,1
273,1089,0
273,451,2,0,1
273,463,2,1,0
273,466,0,1,2
273,467,0,2,1
273,469,0,1,2
273,472,1,2,0
273,473,2,0,1
273,478,1,0,2
273,482,0,1,2
273,486,1,2,0
273,489,0,1,2
273,508,2,1,0
273,509,0,2,1
273,512,1,2,0
273,515,0,2,1
273,1090,0
273,517,1,2,0
273,520,0,1,2
273,527,0,2,1
273,533,2,1,0
273,534,1,0,2
273,541,2,0,1
273,545,0,2,1
273,549,0,1,2
273,553,1,0,2
214,282,1
214,284,1
214,967,0
214,291,1
214,292,1
214,293,1
214,876,2
214,296,1
214,879,2
214,301,1
214,1078,2
214,156,2
214,310,1
214,969,2
214,312,0
214,314,0
214,1122,0
214,318,1
214,160,2
214,320,1
214,323,1
214,328,1
214,189,2
214,333,1
214,340,1
214,341,1
214,974,2
214,345,0,2
214,347,0
214,349,1
214,351,1
214,354,2
214,355,1
214,356,1
214,359,1,0
214,886,2
214,365,1
214,374,1
214,375,2
214,384,1
214,385,1
214,387,1
214,1381,0
214,397,1
214,401,0
214,402,1
214,404,2
214,406,2
214,1382,1
214,407,1
214,890,0,2
214,416,0,2
214,418,1
214,1383,0
214,421,0
214,422,1
214,724,0
214,1240,0
214,520,0,1
214,427,0
214,428,1
214,957,0
214,587,0
214,994,2
214,993,2
214,450,1
214,451,1
214,453,2
214,1384,0
214,463,1
214,464,0
214,1385,1
214,466,1
214,467,1
214,469,1
214,472,1
214,473,1
214,478,1
214,1293,0
214,480,2,0
214,481,2
214,482,1
214,486,1
214,489,1
214,1386,0
214,602,0
214,235,0,2
214,236,0,2
214,1084,2
214,508,1
214,509,1
214,512,1
214,515,1
214,517,1
214,527,1
214,985,2
214,533,1
214,534,1
214,1387,0
214,983,0
214,1133,0
214,541,1
214,545,1
214,981,2
214,800,2
214,549,1
214,553,1
956,282,5,6
956,1019,0
956,284,5,6
956,287,0,3,5
956,291,5,6
956,292,6,5
956,293,6,5
956,296,5,6
956,301,6,5
956,310,5,6
956,318,6,5
956,160,0,5,3
956,320,5,6
956,323,5,6
956,1020,6,5,3,0
956,328,6,5,3
956,333,5,6
956,340,5,6
956,341,5,6
956,349,5,6
956,351,6,5
956,355,5,6
956,356,6,5
956,359,6,0,3,5
956,365,5,6
956,374,6,5
956,384,6,5
956,385,6,5
956,387,5,6
956,1021,3,5
956,397,6,5
956,402,5,6
956,407,6,5
956,418,5,6
956,422,6,5
956,428,5,6
956,1022,3,5,6,0
956,959,3,5
956,450,6,5
956,451,6,5
956,463,6,5
956,466,6,5
956,467,5,6
956,469,5,6
956,472,5,6
956,473,5,6
956,1014,3,0,5
956,1013,3,0,5
956,478,5,6
956,482,6,5
956,486,6,5
956,489,6,5
956,965,3,0,5
956,1023,3,6,0,5
956,508,6,5
956,1024,0,3,5,6
956,509,5,6
956,512,6,5
956,515,5,6
956,517,6,5
956,520,0,3,5,6
956,527,5,6
956,533,6,5
956,534,6,5
956,1025,3,0,5
956,541,5,6
956,545,6,5
956,549,5,6
956,553,5,6
654,1388,0
654,282,0
654,284,0
654,1389,0
654,291,0
654,292,0
654,293,0
654,296,0
654,1390,0
654,297,0
654,301,0
654,648,0
654,630,0
654,631,0
654,632,0
654,633,0
654,310,0
654,318,0
654,160,0
654,320,0
654,1391,0
654,323,0
654,166,1,2,0
654,1392,0
654,328,0
654,1393,0
654,332,0
654,333,0
654,882,0
654,756,2,1
654,972,1
654,973,1
654,905,0
654,906,0
654,340,0
654,341,0
654,637,0
654,1394,0
654,348,0
654,349,0
654,866,1,2,0
654,907,1,2,0
654,908,0,2,1
654,909,0
654,350,0,2,1
654,351,0
654,355,0
654,356,0
654,359,0
654,886,0
654,365,0
654,1395,0
654,1396,0
654,805,0
654,910,0
654,374,0
654,384,0
654,385,0
654,387,0
654,1397,0
654,770,1,2
654,397,0
654,402,0
654,407,0
654,980,0,1,2
654,418,0
654,422,0
654,428,0
654,221,0
654,911,0
654,447,0
654,450,0
654,451,0
654,785,1,2
654,463,0
654,1398,0
654,466,0
654,467,0
654,469,0
654,472,0
654,473,0
654,478,0
654,1399,0
654,482,0
654,486,0
654,489,0
654,1400,0
654,1401,0
654,235,0
654,236,0
654,508,0
654,509,0
654,512,0
654,515,0
654,517,0
654,520,0
654,874,1,0,2
654,1402,0
654,527,0
654,1403,0
654,796,1,2
654,528,0
654,533,0
654,534,0
654,1085,0
654,645,0
654,541,0
654,545,0
654,1404,0
654,549,0
654,1405,0
654,553,0
654,1406,0
436,282,0
436,284,0
436,287,6,3,0
436,146,0
436,291,0
436,292,0
436,293,0
436,296,0
436,1375,0
436,299,0
436,301,0
436,155,0
436,156,0
436,310,0
436,1042,0
436,318,0
436,716,0
436,320,0
436,751,0
436,323,0
436,166,0
436,324,0
436,325,0
436,328,0
436,182,0
436,333,0
436,882,0
436,340,0
436,341,0
436,345,0
436,349,0
436,351,0
436,352,0
436,355,0
436,356,0
436,359,6,0,3
436,365,0
436,1376,0
436,199,5,3
436,728,0
436,1377,0
436,370,0
436,374,0
436,378,0
436,379,0
436,978,0
436,384,0
436,385,0
436,387,0
436,205,0
436,1379,0
436,394,0
436,397,0
436,579,0
436,1052,0
436,402,0
436,407,0
436,414,0
436,415,0
436,418,0
436,420,0
436,422,0
436,212,0
436,428,0
436,433,0
436,222,0
436,486,0
436,489,0
436,490,0
436,491,0
436,965,0
436,494,0
436,234,0
436,506,0
436,507,0
436,508,0
436,509,0
436,244,0
436,512,0
436,1380,0
436,515,0
436,517,0
436,520,3,6,0
436,527,0
436,532,0
436,533,0
436,534,0
436,541,0
436,545,0
436,1378,0
436,549,0
436,553,0
436,257,0
436,1407,0
436,227,0
436,450,0
436,451,0
436,452,0
436,460,0
436,461,0
436,463,0
436,466,0
436,467,0
436,469,0
436,472,0
436,473,0
436,1016,0
436,1014,6,3,0
436,475,0
436,1013,3,0,6
436,478,0
436,480,0
436,481,0
436,482,0
957,282,0,2
957,144,2,0,1
957,284,0,2
957,291,2,0
957,292,0,2
957,293,0,2
957,296,0,2
957,1181,0
957,301,2,0
957,310,0,2
957,917,1,2,0
957,318,2,0
957,320,0,2
957,323,0,2
957,166,1,0,2
957,328,2,0
957,333,2,0
957,340,2,0
957,341,2,0
957,349,2,0
957,351,2,0
957,355,0,2
957,356,2,0
957,359,0,2
957,365,0,2
957,1408,0
957,374,2,0
957,384,0,2
957,385,2,0
957,387,2,0
957,397,2,0
957,402,2,0
957,407,2,0
957,418,2,0
957,422,2,0
957,428,2,0
957,431,1,2,0
957,489,2,0
957,226,0
957,450,0,2
957,451,2,0
957,463,0,2
957,466,0,2
957,467,2,0
957,469,2,0
957,472,2,0
957,473,2,0
957,478,2,0
957,481,0
957,482,0,2
957,486,2,0
957,235,2,0,1
957,236,1,2,0
957,987,0,2,1
957,508,0,2
957,509,2,0
957,512,2,0
957,1185,0
957,513,0,2,1
957,515,0,2
957,517,2,0
957,520,2,0
957,1118,0
957,527,0,2
957,533,2,0
957,534,0,2
957,541,2,0
957,545,0,2
957,549,0,2
957,553,2,0
958,282,5,6
958,1019,0
958,284,6,5
958,287,5,3,0
958,291,6,5
958,292,5,6
958,293,5,6
958,296,6,5
958,301,6,5
958,310,5,6
958,318,6,5
958,160,3,5,0
958,320,5,6
958,323,5,6
958,1020,5,3,0,6
958,328,6,3,5
958,333,6,5
958,340,5,6
958,341,6,5
958,349,5,6
958,351,5,6
958,355,5,6
958,356,5,6
958,359,3,5,6,0
958,365,6,5
958,374,5,6
958,384,5,6
958,385,6,5
958,387,5,6
958,1021,3,5
958,397,6,5
958,402,5,6
958,407,6,5
958,418,5,6
958,422,5,6
958,428,5,6
958,1022,3,0,5,6
958,959,3,5
958,450,5,6
958,451,6,5
958,463,6,5
958,466,6,5
958,467,5,6
958,469,5,6
958,472,5,6
958,473,6,5
958,1014,3,0,5
958,1013,0,5,3
958,478,5,6
958,482,5,6
958,486,6,5
958,489,5,6
958,965,5,3,0
958,1023,0,5,6,3
958,508,5,6
958,1024,0,6,5,3
958,509,5,6
958,512,6,5
958,515,5,6
958,517,6,5
958,520,6,3,5,0
958,527,5,6
958,533,6,5
958,534,6,5
958,1025,5,0,3
958,541,6,5
958,545,5,6
958,549,6,5
958,553,6,5
959,1037,5,3,0,6
959,1038,3,0,6,5,2
959,282,5,0,3,6
959,284,5,6,0,3
959,285,0
959,287,6,2,5,0,3
959,1039,5,3
959,291,0,3,5,6
959,292,0,5,3,6
959,293,5,6,3,0
959,1040,3,0
959,295,0,6,5,1
959,296,6,5,3,0
959,1137,0
959,301,5,6,3,0
959,1041,3,6,0,5
959,309,0
959,310,6,0,5,3
959,1042,3,0,6,5
959,311,0
959,318,0,5,6,3
959,1043,6,2,0,3,5
959,319,0
959,716,0
959,320,6,5,0,3
959,751,0
959,323,6,5,0,3
959,1020,6,5,3,0
959,166,0
959,328,6,0,3,5
959,1409,4
959,333,6,0,3,5
959,1410,4
959,758,0,5,6,1
959,340,3,0,5,6
959,341,3,6,5,0
959,637,0,6,1
959,344,6,5,0,1
959,345,0
959,349,0,6,5,3
959,351,0,6,3,5
959,355,0,3,6,5
959,356,5,0,6,3
959,1044,0
959,359,3,2,5,0,6
959,361,0
959,365,0,5,3,6
959,1047,0
959,1049,5,6,0,3
959,1050,5,6,3,2,0
959,728,0
959,1140,5,3,6,0
959,1142,0,3
959,374,3,5,6,0
959,1051,3,0,6,5
959,978,0
959,1411,4
959,382,0
959,384,0,3,6,5
959,385,5,3,0,6
959,387,0,3,5,6
959,1021,0,3,6,5
959,397,3,0,6,5
959,1052,6,5,0,3
959,402,6,0,3,5
959,843,6,0,1
959,407,0,3,5,6
959,1005,5,3,6,0
959,411,0
959,1053,2,6,0,3,5
959,1003,3,5,0
959,1054,0,2,6,3,5
959,418,5,6,0,3
959,60,0
959,422,3,5,0,6
959,996,4
959,426,0
959,428,6,5,3,0
959,1149,3,0
959,1055,3,2,0,5,6
959,1022,5,0,6,3
959,853,6,1,0
959,1056,6,2,0,3,5
959,553,3,6,5,0
959,549,0,6,3,5
959,1075,0,2,6,3,5
959,1156,6,0,3,5
959,545,3,6,5,0
959,541,6,5,0,3
959,645,1,0,6
959,1076,3,0
959,1025,3,5
959,1154,3,0
959,1073,0,2,6,3,5
959,534,3,6,0,5
959,533,5,6,3,0
959,1072,5,0,2,3,6
959,798,6,1,0,5
959,528,0,3
959,527,6,5,3,0
959,1071,0
959,1153,0,3
959,1008,6,0,5,3
959,521,0
959,520,0,6,5,2,3
959,1070,0,2,3,5,6
959,1009,5,0,3
959,1069,0
959,517,5,0,3,6
959,515,5,0,3,6
959,1068,0
959,1067,6,3,2,0,5
959,512,5,0,3,6
959,509,0,6,5,3
959,1024,5,6,0,3
959,508,3,5,0,6
959,795,1,0,5,6
959,1066,0
959,89,0
959,1065,0
959,1064,0
959,1063,5,0,3,6
959,966,5,3
959,1023,6,5,0,3
959,965,3,6,0,5
959,964,5,3
959,79,0
959,1152,0
959,1062,0,6,3,5
959,489,3,6,0,5
959,488,0
959,487,0
959,486,5,3,0,6
959,963,0,3,5,2
959,962,0,2,5,3
959,482,0,6,5,3
959,856,6,0,1
959,1012,0,3,5,6
959,478,5,3,6,0
959,1013,5,2,0,6,3
959,1014,3,6,2,0,5
959,1016,5,0,3
959,1151,0,3
959,1017,6,0,3,5
959,1059,6,5,3,2,0
959,473,0,5,3,6
959,961,3,5,0,2
959,472,5,3,6,0
959,960,3,5,0,2
959,469,5,0,6,3
959,467,0,5,6,3
959,466,5,3,6,0
959,463,6,3,5,0
959,989,0,3
959,1058,0,5,2,3,6
959,451,6,5,0,3
959,726,0
959,1057,5,0,3
959,450,0,5,6,3
959,449,0
960,282,3,5,0,6
960,284,6
960,287,3,5,0,2,6
960,291,6
960,292,6
960,293,6
960,296,5,3,6,0
960,301,6
960,310,6
960,318,6
960,997,3,0,2,5
960,320,6
960,323,6
960,328,5,6,0,3
960,333,6
960,340,6,0,3,5
960,341,3,6,0,5
960,349,6
960,351,6
960,355,6
960,356,6
960,359,5,6,0,2,3
960,365,6
960,374,6
960,998,5,2,3,0
960,384,6
960,385,6
960,387,6
960,397,6
960,402,6
960,407,6
960,1005,3,5,0,2
960,1004,0,2,3,5
960,1003,0,4,3,5
960,418,6
960,1002,0,3,5
960,1001,5,0,3
960,422,6
960,996,4
960,428,6
960,1000,2,5,3,0
960,450,6
960,451,6
960,999,2,0,5,3
960,463,6
960,466,6
960,467,6
960,469,6
960,1017,4,3,5,0,2
960,1016,3,5,0
960,1015,3,2,5,0
960,1014,5,6,0,3
960,1013,3,0,6,5
960,478,6
960,1012,4,3,0,5,2
960,482,6
960,486,0,6,3,5
960,489,6
960,1011,5,2,0,3
960,965,0,3,2,5
960,508,6
960,509,6
960,512,6
960,1010,2,0,3,5
960,515,6
960,517,6
960,1009,5,4,0,3
960,520,6,3,0,5,2
960,1008,2,3,5,0
960,527,6
960,1007,0,3,2,5
960,533,6
960,534,6
960,1006,5,2,0,3
960,541,6
960,545,6
960,549,6
960,553,6
960,473,6
960,1018,3,5,0,2
960,472,6
961,282,3,6,5,0
961,284,6
961,287,6,2,0,3,5
961,291,6
961,292,6
961,293,6
961,296,5,6,0,3
961,301,6
961,310,6
961,318,6
961,997,5,3,2,0
961,320,6
961,323,6
961,328,0,3,6,5
961,333,6
961,340,0,5,3,6
961,341,0,5,3,6
961,349,6
961,351,6
961,355,6
961,356,6
961,359,3,6,2,5,0
961,365,6
961,374,6
961,998,2,3,5,0
961,384,6
961,385,6
961,387,6
961,397,6
961,402,6
961,407,6
961,1005,3,0,5,2
961,1004,2,0,5,3
961,1003,3,5,0,4
961,418,6
961,1002,5,3,0
961,1001,3,0,5
961,422,6
961,996,4
961,428,6
961,1000,5,0,3,2
961,450,6
961,451,6
961,999,3,2,0,5
961,463,6
961,466,6
961,467,6
961,469,6
961,472,6
961,1018,5,3,2,0
961,473,6
961,1017,5,4,2,3,0
961,1016,5,3,0
961,1015,2,0,5,3
961,1014,5,0,6,3
961,1013,0,5,3,6
961,478,6
961,1012,5,0,3,2,4
961,482,6
961,486,3,6,5,0
961,489,6
961,1011,2,3,0,5
961,965,2,0,3,5
961,508,6
961,509,6
961,512,6
961,1010,2,0,3,5
961,515,6
961,517,6
961,1009,5,4,3,0
961,520,5,2,0,3,6
961,1008,0,5,3,2
961,527,6
961,1007,2,5,3,0
961,533,6
961,534,6
961,1006,2,0,3,5
961,541,6
961,545,6
961,549,6
961,553,6
480,1135,0
480,914,0
480,875,0
480,282,0
480,144,0
480,284,0
480,287,0
480,291,0
480,292,0
480,293,0
480,1412,0
480,876,2
480,294,0
480,296,0
480,879,2
480,301,0
480,156,0,2
480,310,0
480,969,2
480,1413,0
480,917,0
480,1414,0
480,318,0
480,160,2
480,162,0
480,716,0
480,320,0
480,751,0
480,323,0,5
480,166,0
480,169,0
480,328,0
480,178,0
480,183,0
480,189,2
480,333,0
480,882,0
480,1415,0
480,906,0
480,340,0
480,341,0
480,345,0,2
480,349,0
480,975,0
480,351,0
480,354,2
480,355,0
480,356,0
480,920,0
480,359,0
480,886,2
480,365,0
480,921,0
480,1416,0
480,922,0
480,200,0
480,728,0
480,374,0
480,375,2
480,1143,0
480,384,0
480,385,0
480,387,0
480,923,0
480,397,0
480,579,0
480,402,0
480,403,2,0
480,406,2
480,407,0
480,1228,0
480,416,2
480,418,0
480,1032,0
480,1334,0
480,722,0
480,211,0
480,422,0
480,1166,0
480,724,0
480,217,0
480,996,0
480,428,0
480,431,0
480,220,0
480,221,0
480,1417,0
480,223,2
480,224,0
480,927,0
480,994,2
480,993,2,0
480,450,0
480,1057,0
480,726,0
480,451,0
480,463,0
480,466,0
480,467,0
480,469,0
480,472,0
480,473,0
480,1014,0
480,928,0
480,1013,0
480,478,0
480,234,0,2
480,231,0
480,481,0,2
480,482,0
480,929,0
480,232,0
480,486,0
480,233,0
480,489,0
480,965,0
480,930,0
480,235,2
480,236,2
480,987,0
480,508,0
480,509,0
480,512,0
480,513,0
480,515,0
480,517,0
480,518,0
480,902,2
480,520,0
480,1418,0
480,527,0
480,251,2
480,1266,0
480,985,0,2
480,531,0
480,533,0
480,534,0
480,541,0
480,545,0
480,981,2
480,800,0,2
480,549,0
480,553,0
481,280,0,2,1
481,282,0,2
481,284,0,2
481,146,1,2,0
481,291,0,2
481,292,2,0
481,293,2,0
481,876,2
481,296,0,2
481,879,2
481,625,0
481,1181,0
481,299,2,0,1
481,301,3,2,0
481,303,2
481,304,2,0,1
481,155,0,1,2
481,306,2
481,156,1,2,0
481,310,0,2
481,969,2
481,1079,0
481,318,2,0
481,160,2
481,161,0,1,2
481,320,2,0
481,323,0,2
481,324,0,1,2
481,325,0,1,2
481,328,0,2
481,175,0
481,189,2,0
481,333,0,2
481,636,0
481,338,2,0,1
481,340,0,2
481,341,2,0
481,1296,0
481,345,5,0,3,2
481,349,2,0
481,975,0
481,351,0,2
481,352,1,0,2
481,195,0,1,2
481,355,2,0
481,356,2,0
481,358,1,2,0
481,359,2,0
481,361,0
481,886,2
481,363,2
481,365,0,2
481,368,2
481,370,2,1,0
481,372,2
481,374,0,2
481,376,0,2,1
481,378,1,0,2
481,379,2,1,0
481,380,2
481,384,0,2
481,385,0,2
481,387,0,2
481,205,1,2,0
481,388,0,2,1
481,389,0,2,1
481,394,0,1,2
481,396,2
481,397,0,2
481,402,2,0
481,403,2
481,406,2
481,407,0,2
481,411,0
481,731,0
481,414,0,2,1
481,415,2,1,0
481,416,0,1,2
481,418,2,0
481,420,0,1,2
481,422,2,0
481,212,0,2,1
481,428,0,2
481,431,1,2,0
481,221,0
481,432,2
481,433,1,2,0
481,222,2,1,0
481,434,2
481,442,2
481,227,1,2,0
481,444,2
481,994,2
481,450,2,0
481,451,2,0
481,452,1,0,2
481,453,2
481,454,2,0,1
481,455,2,1,0
481,460,0,1,2
481,461,2,1,0
481,463,2,0
481,465,2,0,1
481,466,2,0
481,467,0,2
481,469,2,0
481,472,0,2
481,473,2,0
481,475,0,2,1
481,476,0,1,2
481,478,2,0
481,1293,0
481,482,2,0
481,483,2
481,484,2
481,486,2,0
481,489,0,2
481,490,2,0,1
481,491,0,2,1
481,494,2,0,1
481,234,0,1,2
481,235,0,2,1
481,236,1,0,2
481,238,1,2,0
481,503,2,1,0
481,1294,0
481,506,1,0,2
481,507,2,1,0
481,508,0,2
481,509,2,0
481,511,0,1,2
481,244,2,1,0
481,512,0,2
481,1185,0
481,515,0,2
481,517,0,2
481,520,2,0
481,521,0
481,522,2,0,1
481,527,0,2
481,529,2
481,532,2,1,0
481,533,2,0
481,534,2,0
481,1295,0
481,541,0,2
481,542,0,1,2
481,543,0,1,2
481,544,0,3,2,5
481,545,0,2
481,254,1,0,2
481,981,2
481,800,2
481,547,2,1,0
481,549,0,2
481,553,2,0
481,257,1,0,2
962,282,5,0,6,3
962,284,6
962,287,0,5,3,2,6
962,291,6
962,292,6
962,293,6
962,296,3,6,5,0
962,301,6
962,310,6
962,318,6
962,997,5,3,2,0
962,320,6
962,323,6
962,328,5,6,0,3
962,333,6
962,340,6,5,3,0
962,341,6,3,0,5
962,349,6
962,351,6
962,355,6
962,356,6
962,359,3,6,5,2,0
962,365,6
962,374,6
962,998,2,0,5,3
962,384,6
962,385,6
962,387,6
962,397,6
962,402,6
962,407,6
962,1005,2,3,5,0
962,1004,2,5,3,0
962,1003,4,5,0,3
962,418,6
962,1002,3,0,5
962,1001,0,3,5
962,422,6
962,996,4
962,428,6
962,1000,3,0,2,5
962,450,6
962,451,6
962,999,0,2,3,5
962,463,6
962,466,6
962,467,6
962,469,6
962,472,6
962,1018,5,3,0,2
962,473,6
962,1017,2,5,3,0,4
962,1016,5,0,3
962,1015,0,3,5,2
962,1014,5,6,3,0
962,1013,3,0,5,6
962,478,6
962,1012,0,5,2,4,3
962,482,6
962,486,3,6,5,0
962,489,6
962,1011,3,2,5,0
962,965,2,0,3,5
962,508,6
962,509,6
962,512,6
962,1010,2,5,0,3
962,515,6
962,517,6
962,1009,5,0,4,3
962,520,0,6,3,5,2
962,1008,3,2,5,0
962,527,6
962,1007,3,0,5,2
962,533,6
962,534,6
962,1006,3,5,2,0
962,541,6
962,545,6
962,549,6
962,553,6
963,282,3,6,0,5
963,284,6
963,287,5,2,0,6,3
963,291,6
963,292,6
963,293,6
963,296,3,5,0,6
963,301,6
963,310,6
963,318,6
963,997,0,3,5,2
963,320,6
963,323,6
963,328,3,6,0,5
963,333,6
963,340,0,3,5,6
963,341,6,0,3,5
963,349,6
963,351,6
963,355,6
963,356,6
963,359,2,6,5,3,0
963,365,6
963,374,6
963,998,0,5,2,3
963,384,6
963,385,6
963,387,6
963,397,6
963,402,6
963,407,6
963,1005,5,0,3,2
963,1004,2,3,5,0
963,1003,4,0,5,3
963,418,6
963,1002,5,3,0
963,1001,5,3,0
963,422,6
963,996,4
963,428,6
963,1000,0,2,5,3
963,450,6
963,451,6
963,999,5,0,3,2
963,463,6
963,466,6
963,467,6
963,469,6
963,472,6
963,1018,2,0,5,3
963,473,6
963,1017,5,2,0,4,3
963,1016,3,0,5
963,1015,3,5,0,2
963,1014,3,5,0,6
963,1013,6,5,3,0
963,478,6
963,1012,4,0,2,3,5
963,482,6
963,486,6,5,3,0
963,489,6
963,1011,2,0,3,5
963,965,5,3,2,0
963,508,6
963,509,6
963,512,6
963,1010,3,0,5,2
963,515,6
963,517,6
963,1009,0,4,5,3
963,520,0,6,5,3,2
963,1008,3,5,2,0
963,527,6
963,1007,3,0,2,5
963,533,6
963,534,6
963,1006,3,5,0,2
963,541,6
963,545,6
963,549,6
963,553,6
964,282,6,5
964,1019,0
964,284,6,5
964,287,0,3,5
964,291,6,5
964,292,6,5
964,293,5,6
964,296,6,5
964,301,5,6
964,310,6,5
964,318,6,5
964,160,5,3,0
964,320,6,5
964,323,6,5
964,1020,0,3,5,6
964,328,5,3,6
964,333,6,5
964,340,5,6
964,341,5,6
964,349,5,6
964,351,5,6
964,355,5,6
964,356,6,5
964,359,6,0,5,3
964,365,6,5
964,374,5,6
964,384,6,5
964,385,6,5
964,387,6,5
964,1021,5,3
964,397,6,5
964,402,5,6
964,407,5,6
964,418,6,5
964,422,5,6
964,428,5,6
964,1022,6,3,0,5
964,450,6,5
964,451,5,6
964,463,5,6
964,466,5,6
964,467,5,6
964,469,5,6
964,472,5,6
964,473,6,5
964,1014,3,5,0
964,1013,5,0,3
964,478,5,6
964,482,6,5
964,486,5,6
964,489,5,6
964,965,0,3,5
964,1023,5,3,6,0
964,508,6,5
964,1024,6,5,0,3
964,509,6,5
964,512,6,5
964,515,6,5
964,517,6,5
964,520,0,5,6,3
964,527,6,5
964,533,6,5
964,534,6,5
964,1025,3,5,0
964,541,6,5
964,545,5,6
964,549,5,6
964,553,6,5
965,1037,3,6,5,0
965,1038,2,3,6,0,5
965,1136,5,6,0,3
965,904,0
965,282,5,6,0,3
965,1019,5,3
965,284,3,5,0,6
965,285,0
965,287,5,3,2,6,0
965,1039,5,3
965,291,0,5,3,6
965,292,6,3,5,0
965,293,0,5,6,3
965,743,0
965,1040,0,3
965,295,0,1,6,5
965,1217,0
965,296,3,0,6,5
965,1137,0
965,1138,6,3,5,0
965,297,0,3
965,301,0,3,5,6
965,150,0
965,1041,0,6,5,3
965,309,0
965,310,5,0,6,3
965,27,0
965,1042,0,3,5,6
965,311,0
965,312,0
965,313,5,3,6
965,314,0
965,318,6,5,0,3
965,1043,5,6,0,3,2
965,319,0
965,160,3,0
965,716,0
965,320,5,6,3,0
965,751,0
965,323,0,6,5,3
965,1020,0,5,3,6
965,166,0
965,328,3,0,6,5
965,1409,4
965,332,0,3
965,333,3,5,6,0
965,882,0
965,31,0
965,1410,4
965,758,5,6,1,0
965,340,5,6,3,0
965,341,3,6,5,0
965,637,1,0,6
965,344,0,6,1,5
